doc_id,chunk_id,url,title,author,date,source,language,text,chunk_index,n_chars
https://www.xataka.com/ecologia-y-naturaleza/china...,https://www.xataka.com/ecologia-y-naturaleza/china...,https://www.xataka.com/ecologia-y-naturaleza/china...,China lleva 50 años levantando la Gran Muralla Ver...,Alejandro Alcolea,12/13/2025,www.xataka.com,es,Los bosques de China están creciendo. No tiene nad...,0,1000
https://www.xataka.com/ecologia-y-naturaleza/china...,https://www.xataka.com/ecologia-y-naturaleza/china...,https://www.xataka.com/ecologia-y-naturaleza/china...,China lleva 50 años levantando la Gran Muralla Ver...,Alejandro Alcolea,12/13/2025,www.xataka.com,es,urones de árboles para contener la expansión de su...,1,1000
https://www.xataka.com/ecologia-y-naturaleza/china...,https://www.xataka.com/ecologia-y-naturaleza/china...,https://www.xataka.com/ecologia-y-naturaleza/china...,China lleva 50 años levantando la Gran Muralla Ver...,Alejandro Alcolea,12/13/2025,www.xataka.com,es,"lo a la atmósfera, lo que implica que los vientos ...",2,999
https://www.xataka.com/ecologia-y-naturaleza/china...,https://www.xataka.com/ecologia-y-naturaleza/china...,https://www.xataka.com/ecologia-y-naturaleza/china...,China lleva 50 años levantando la Gran Muralla Ver...,Alejandro Alcolea,12/13/2025,www.xataka.com,es,tiempo con otro publicado en agosto de este año en...,3,999
https://www.xataka.com/ecologia-y-naturaleza/china...,https://www.xataka.com/ecologia-y-naturaleza/china...,https://www.xataka.com/ecologia-y-naturaleza/china...,China lleva 50 años levantando la Gran Muralla Ver...,Alejandro Alcolea,12/13/2025,www.xataka.com,es,de reforestación le quedan 24 años por delante y e...,4,713
https://www.xataka.com/robotica-e-ia/hito-chatgpt-...,https://www.xataka.com/robotica-e-ia/hito-chatgpt-...,https://www.xataka.com/robotica-e-ia/hito-chatgpt-...,El hito de ChatGPT no es ser una buena IA: es habe...,Noelia Hontoria,12/13/2025,www.xataka.com,es,A pesar de que las cuentas en OpenAI no están tan ...,0,1000
https://www.xataka.com/robotica-e-ia/hito-chatgpt-...,https://www.xataka.com/robotica-e-ia/hito-chatgpt-...,https://www.xataka.com/robotica-e-ia/hito-chatgpt-...,El hito de ChatGPT no es ser una buena IA: es habe...,Noelia Hontoria,12/13/2025,www.xataka.com,es,millones. Las primeras posiciones son para Google ...,1,999
https://www.xataka.com/robotica-e-ia/hito-chatgpt-...,https://www.xataka.com/robotica-e-ia/hito-chatgpt-...,https://www.xataka.com/robotica-e-ia/hito-chatgpt-...,El hito de ChatGPT no es ser una buena IA: es habe...,Noelia Hontoria,12/13/2025,www.xataka.com,es,amente importante de esto es que han conseguir cap...,2,960
https://www.xataka.com/magnet/hace-30-anos-joven-c...,https://www.xataka.com/magnet/hace-30-anos-joven-c...,https://www.xataka.com/magnet/hace-30-anos-joven-c...,Hace 30 años un joven chino montó un puesto de hel...,Carlos Prego,12/13/2025,www.xataka.com,es,Cuesta creerlo en un mundo dominado por las grande...,0,1000
https://www.xataka.com/magnet/hace-30-anos-joven-c...,https://www.xataka.com/magnet/hace-30-anos-joven-c...,https://www.xataka.com/magnet/hace-30-anos-joven-c...,Hace 30 años un joven chino montó un puesto de hel...,Carlos Prego,12/13/2025,www.xataka.com,es,"cierre del primer trimestre del año fiscal 2025, M...",1,998
https://www.xataka.com/magnet/hace-30-anos-joven-c...,https://www.xataka.com/magnet/hace-30-anos-joven-c...,https://www.xataka.com/magnet/hace-30-anos-joven-c...,Hace 30 años un joven chino montó un puesto de hel...,Carlos Prego,12/13/2025,www.xataka.com,es,su expansión mundial: mientras que en el caso de S...,2,1000
https://www.xataka.com/magnet/hace-30-anos-joven-c...,https://www.xataka.com/magnet/hace-30-anos-joven-c...,https://www.xataka.com/magnet/hace-30-anos-joven-c...,Hace 30 años un joven chino montó un puesto de hel...,Carlos Prego,12/13/2025,www.xataka.com,es,tiendas. En 2020 eran 10.000. ¿Y cómo ha triunfado...,3,999
https://www.xataka.com/magnet/hace-30-anos-joven-c...,https://www.xataka.com/magnet/hace-30-anos-joven-c...,https://www.xataka.com/magnet/hace-30-anos-joven-c...,Hace 30 años un joven chino montó un puesto de hel...,Carlos Prego,12/13/2025,www.xataka.com,es,egocio no está tanto en la cuota que luego pagan e...,4,778
https://www.bbc.com/mundo/articles/cly151e0ex7o?at...,https://www.bbc.com/mundo/articles/cly151e0ex7o?at...,https://www.bbc.com/mundo/articles/cly151e0ex7o?at...,Al menos 12 muertos en un tiroteo durante un event...,Redacción,12/14/2025,www.bbc.com,es,Al menos 11 muertos en un tiroteo durante un event...,0,1000
https://www.bbc.com/mundo/articles/cly151e0ex7o?at...,https://www.bbc.com/mundo/articles/cly151e0ex7o?at...,https://www.bbc.com/mundo/articles/cly151e0ex7o?at...,Al menos 12 muertos en un tiroteo durante un event...,Redacción,12/14/2025,www.bbc.com,es,tá investigando si hubo un tercer atacante. El com...,1,1000
https://www.bbc.com/mundo/articles/cly151e0ex7o?at...,https://www.bbc.com/mundo/articles/cly151e0ex7o?at...,https://www.bbc.com/mundo/articles/cly151e0ex7o?at...,Al menos 12 muertos en un tiroteo durante un event...,Redacción,12/14/2025,www.bbc.com,es,Nueva Gales del Sur y proporcionaremos más informa...,2,999
https://www.bbc.com/mundo/articles/cly151e0ex7o?at...,https://www.bbc.com/mundo/articles/cly151e0ex7o?at...,https://www.bbc.com/mundo/articles/cly151e0ex7o?at...,Al menos 12 muertos en un tiroteo durante un event...,Redacción,12/14/2025,www.bbc.com,es,"rera metálica instalada alrededor del evento, y la...",3,999
https://www.bbc.com/mundo/articles/cly151e0ex7o?at...,https://www.bbc.com/mundo/articles/cly151e0ex7o?at...,https://www.bbc.com/mundo/articles/cly151e0ex7o?at...,Al menos 12 muertos en un tiroteo durante un event...,Redacción,12/14/2025,www.bbc.com,es,disparando en el otro video. Otros videos verifica...,4,1000
https://www.bbc.com/mundo/articles/cly151e0ex7o?at...,https://www.bbc.com/mundo/articles/cly151e0ex7o?at...,https://www.bbc.com/mundo/articles/cly151e0ex7o?at...,Al menos 12 muertos en un tiroteo durante un event...,Redacción,12/14/2025,www.bbc.com,es,"emana. También puedes seguirnos en YouTube, Instag...",5,213
https://www.bbc.com/mundo/articles/c80xgynj9nno?at...,https://www.bbc.com/mundo/articles/c80xgynj9nno?at...,https://www.bbc.com/mundo/articles/c80xgynj9nno?at...,Cómo se comparan las propuestas más emblemáticas d...,Cecilia Barría,12/10/2025,www.bbc.com,es,Cómo se comparan las propuestas más emblemáticas d...,0,1000
https://www.bbc.com/mundo/articles/c80xgynj9nno?at...,https://www.bbc.com/mundo/articles/c80xgynj9nno?at...,https://www.bbc.com/mundo/articles/c80xgynj9nno?at...,Cómo se comparan las propuestas más emblemáticas d...,Cecilia Barría,12/10/2025,www.bbc.com,es,ra vez estarán obligados a sufragar. Tampoco está ...,1,1000
https://www.bbc.com/mundo/articles/c80xgynj9nno?at...,https://www.bbc.com/mundo/articles/c80xgynj9nno?at...,https://www.bbc.com/mundo/articles/c80xgynj9nno?at...,Cómo se comparan las propuestas más emblemáticas d...,Cecilia Barría,12/10/2025,www.bbc.com,es,"an más cercanos al centro político, en una elecció...",2,1000
https://www.bbc.com/mundo/articles/c80xgynj9nno?at...,https://www.bbc.com/mundo/articles/c80xgynj9nno?at...,https://www.bbc.com/mundo/articles/c80xgynj9nno?at...,Cómo se comparan las propuestas más emblemáticas d...,Cecilia Barría,12/10/2025,www.bbc.com,es,tas es eliminar el uso de la Unidad de Fomento (UF...,3,1000
https://www.bbc.com/mundo/articles/c80xgynj9nno?at...,https://www.bbc.com/mundo/articles/c80xgynj9nno?at...,https://www.bbc.com/mundo/articles/c80xgynj9nno?at...,Cómo se comparan las propuestas más emblemáticas d...,Cecilia Barría,12/10/2025,www.bbc.com,es,"e la seguridad, Jara sostuvo que su gobierno ataca...",4,999
https://www.bbc.com/mundo/articles/c80xgynj9nno?at...,https://www.bbc.com/mundo/articles/c80xgynj9nno?at...,https://www.bbc.com/mundo/articles/c80xgynj9nno?at...,Cómo se comparan las propuestas más emblemáticas d...,Cecilia Barría,12/10/2025,www.bbc.com,es,de Kast ha girado en torno a los temas de segurida...,5,1000
https://www.bbc.com/mundo/articles/c80xgynj9nno?at...,https://www.bbc.com/mundo/articles/c80xgynj9nno?at...,https://www.bbc.com/mundo/articles/c80xgynj9nno?at...,Cómo se comparan las propuestas más emblemáticas d...,Cecilia Barría,12/10/2025,www.bbc.com,es,"en su gobierno no serían como las de EE.UU. ""Hay d""...",6,998
https://www.bbc.com/mundo/articles/c80xgynj9nno?at...,https://www.bbc.com/mundo/articles/c80xgynj9nno?at...,https://www.bbc.com/mundo/articles/c80xgynj9nno?at...,Cómo se comparan las propuestas más emblemáticas d...,Cecilia Barría,12/10/2025,www.bbc.com,es,que eliminará el impuesto a las ganancias de capit...,7,1000
https://www.bbc.com/mundo/articles/c80xgynj9nno?at...,https://www.bbc.com/mundo/articles/c80xgynj9nno?at...,https://www.bbc.com/mundo/articles/c80xgynj9nno?at...,Cómo se comparan las propuestas más emblemáticas d...,Cecilia Barría,12/10/2025,www.bbc.com,es,"leta, ""elegirían a Bukele"". Suscríbete aquí a nues...",8,252
https://www.bbc.com/mundo/articles/cy84ve2ed0xo?at...,https://www.bbc.com/mundo/articles/cy84ve2ed0xo?at...,https://www.bbc.com/mundo/articles/cy84ve2ed0xo?at...,Mapas coloniales y un templo antiguo: la historia ...,James Lewis; Servicio tailandés de la BBC,12/14/2025,www.bbc.com,es,Mapas coloniales y un templo antiguo: la historia ...,0,999
https://www.bbc.com/mundo/articles/cy84ve2ed0xo?at...,https://www.bbc.com/mundo/articles/cy84ve2ed0xo?at...,https://www.bbc.com/mundo/articles/cy84ve2ed0xo?at...,Mapas coloniales y un templo antiguo: la historia ...,James Lewis; Servicio tailandés de la BBC,12/14/2025,www.bbc.com,es,"el centro de todo ello se encuentra Preah Vihear, ...",1,1000
https://www.bbc.com/mundo/articles/cy84ve2ed0xo?at...,https://www.bbc.com/mundo/articles/cy84ve2ed0xo?at...,https://www.bbc.com/mundo/articles/cy84ve2ed0xo?at...,Mapas coloniales y un templo antiguo: la historia ...,James Lewis; Servicio tailandés de la BBC,12/14/2025,www.bbc.com,es,"ontrolaba el sur de Vietnam, presionó a Camboya pa...",2,1000
https://www.bbc.com/mundo/articles/cy84ve2ed0xo?at...,https://www.bbc.com/mundo/articles/cy84ve2ed0xo?at...,https://www.bbc.com/mundo/articles/cy84ve2ed0xo?at...,Mapas coloniales y un templo antiguo: la historia ...,James Lewis; Servicio tailandés de la BBC,12/14/2025,www.bbc.com,es,opas tailandesas volvieron a entrar en la zona alr...,3,1000
https://www.bbc.com/mundo/articles/cy84ve2ed0xo?at...,https://www.bbc.com/mundo/articles/cy84ve2ed0xo?at...,https://www.bbc.com/mundo/articles/cy84ve2ed0xo?at...,Mapas coloniales y un templo antiguo: la historia ...,James Lewis; Servicio tailandés de la BBC,12/14/2025,www.bbc.com,es,lo volvió a abrirse al público en la década de 199...,4,1000
https://www.bbc.com/mundo/articles/cy84ve2ed0xo?at...,https://www.bbc.com/mundo/articles/cy84ve2ed0xo?at...,https://www.bbc.com/mundo/articles/cy84ve2ed0xo?at...,Mapas coloniales y un templo antiguo: la historia ...,James Lewis; Servicio tailandés de la BBC,12/14/2025,www.bbc.com,es,"o que ""utilizará los medios necesarios para preser""...",5,1000
https://www.bbc.com/mundo/articles/c78372pxqv5o?at...,https://www.bbc.com/mundo/articles/c78372pxqv5o?at...,https://www.bbc.com/mundo/articles/c78372pxqv5o?at...,"Qué es ""futtitinni"", la filosofía de los siciliano...",Dalia Ventura,12/14/2025,www.bbc.com,es,"Qué es ""futtitinni"", la filosofía de los siciliano...",0,1000
https://www.bbc.com/mundo/articles/c78372pxqv5o?at...,https://www.bbc.com/mundo/articles/c78372pxqv5o?at...,https://www.bbc.com/mundo/articles/c78372pxqv5o?at...,"Qué es ""futtitinni"", la filosofía de los siciliano...",Dalia Ventura,12/14/2025,www.bbc.com,es,"os, giros y palabras que vienen de esa mezcla anti...",1,1000
https://www.bbc.com/mundo/articles/c78372pxqv5o?at...,https://www.bbc.com/mundo/articles/c78372pxqv5o?at...,https://www.bbc.com/mundo/articles/c78372pxqv5o?at...,"Qué es ""futtitinni"", la filosofía de los siciliano...",Dalia Ventura,12/14/2025,www.bbc.com,es,"pañol evolucionó como 'follar', esa forma coloquia...",2,1000
https://www.bbc.com/mundo/articles/c78372pxqv5o?at...,https://www.bbc.com/mundo/articles/c78372pxqv5o?at...,https://www.bbc.com/mundo/articles/c78372pxqv5o?at...,"Qué es ""futtitinni"", la filosofía de los siciliano...",Dalia Ventura,12/14/2025,www.bbc.com,es,"vés económico, o simplemente para poner en perspec...",3,1000
https://www.bbc.com/mundo/articles/c78372pxqv5o?at...,https://www.bbc.com/mundo/articles/c78372pxqv5o?at...,https://www.bbc.com/mundo/articles/c78372pxqv5o?at...,"Qué es ""futtitinni"", la filosofía de los siciliano...",Dalia Ventura,12/14/2025,www.bbc.com,es,sicilianos usan cuando las cosas se vuelven demasi...,4,999
https://www.bbc.com/mundo/articles/c78372pxqv5o?at...,https://www.bbc.com/mundo/articles/c78372pxqv5o?at...,https://www.bbc.com/mundo/articles/c78372pxqv5o?at...,"Qué es ""futtitinni"", la filosofía de los siciliano...",Dalia Ventura,12/14/2025,www.bbc.com,es,"a imperfección en fracaso (...), futtitinni se ha ...",5,1000
https://www.bbc.com/mundo/articles/cm2wyymm4l9o?at...,https://www.bbc.com/mundo/articles/cm2wyymm4l9o?at...,https://www.bbc.com/mundo/articles/cm2wyymm4l9o?at...,El militar condecorado por su valentía que mantuvo...,Mobeen Azhar y Zoe Gelber,12/14/2025,www.bbc.com,es,El militar condecorado por su valentía que mantuvo...,0,1000
https://www.bbc.com/mundo/articles/cm2wyymm4l9o?at...,https://www.bbc.com/mundo/articles/cm2wyymm4l9o?at...,https://www.bbc.com/mundo/articles/cm2wyymm4l9o?at...,El militar condecorado por su valentía que mantuvo...,Mobeen Azhar y Zoe Gelber,12/14/2025,www.bbc.com,es,"ial, en diciembre de 1941, la familia sufrió una s...",1,1000
https://www.bbc.com/mundo/articles/cm2wyymm4l9o?at...,https://www.bbc.com/mundo/articles/cm2wyymm4l9o?at...,https://www.bbc.com/mundo/articles/cm2wyymm4l9o?at...,El militar condecorado por su valentía que mantuvo...,Mobeen Azhar y Zoe Gelber,12/14/2025,www.bbc.com,es,"staba muy contento con mi trabajo"". ""Me imaginaba ...",2,1000
https://www.bbc.com/mundo/articles/cm2wyymm4l9o?at...,https://www.bbc.com/mundo/articles/cm2wyymm4l9o?at...,https://www.bbc.com/mundo/articles/cm2wyymm4l9o?at...,El militar condecorado por su valentía que mantuvo...,Mobeen Azhar y Zoe Gelber,12/14/2025,www.bbc.com,es,má si podía bailar unos pasos con él. Todos se rie...,3,999
https://www.bbc.com/mundo/articles/cm2wyymm4l9o?at...,https://www.bbc.com/mundo/articles/cm2wyymm4l9o?at...,https://www.bbc.com/mundo/articles/cm2wyymm4l9o?at...,El militar condecorado por su valentía que mantuvo...,Mobeen Azhar y Zoe Gelber,12/14/2025,www.bbc.com,es,"cantantes. ¡Y yo tenía cuatro años y medio! ""Luego""...",4,1000
https://www.bbc.com/mundo/articles/cm2wyymm4l9o?at...,https://www.bbc.com/mundo/articles/cm2wyymm4l9o?at...,https://www.bbc.com/mundo/articles/cm2wyymm4l9o?at...,El militar condecorado por su valentía que mantuvo...,Mobeen Azhar y Zoe Gelber,12/14/2025,www.bbc.com,es,orada de Hollywood. Pronto llegó su primer papel. ...,5,999
https://www.bbc.com/mundo/articles/cm2wyymm4l9o?at...,https://www.bbc.com/mundo/articles/cm2wyymm4l9o?at...,https://www.bbc.com/mundo/articles/cm2wyymm4l9o?at...,El militar condecorado por su valentía que mantuvo...,Mobeen Azhar y Zoe Gelber,12/14/2025,www.bbc.com,es,"desde su nacimiento, su infancia con varios amigos...",6,1000
https://www.bbc.com/mundo/articles/cm2wyymm4l9o?at...,https://www.bbc.com/mundo/articles/cm2wyymm4l9o?at...,https://www.bbc.com/mundo/articles/cm2wyymm4l9o?at...,El militar condecorado por su valentía que mantuvo...,Mobeen Azhar y Zoe Gelber,12/14/2025,www.bbc.com,es,lo... Así que simplemente lo despedí. Le dije: '¡E...,7,1000
https://www.bbc.com/mundo/articles/cm2wyymm4l9o?at...,https://www.bbc.com/mundo/articles/cm2wyymm4l9o?at...,https://www.bbc.com/mundo/articles/cm2wyymm4l9o?at...,El militar condecorado por su valentía que mantuvo...,Mobeen Azhar y Zoe Gelber,12/14/2025,www.bbc.com,es,ón aparece en la película cuando Bambi conoce a la...,8,1000
https://www.bbc.com/mundo/articles/cm2wyymm4l9o?at...,https://www.bbc.com/mundo/articles/cm2wyymm4l9o?at...,https://www.bbc.com/mundo/articles/cm2wyymm4l9o?at...,El militar condecorado por su valentía que mantuvo...,Mobeen Azhar y Zoe Gelber,12/14/2025,www.bbc.com,es,rra Mundial. Fue un momento crucial para Walt Disn...,9,1000
https://www.bbc.com/mundo/articles/cm2wyymm4l9o?at...,https://www.bbc.com/mundo/articles/cm2wyymm4l9o?at...,https://www.bbc.com/mundo/articles/cm2wyymm4l9o?at...,El militar condecorado por su valentía que mantuvo...,Mobeen Azhar y Zoe Gelber,12/14/2025,www.bbc.com,es,"or Bambi"" finalmente fue desenmascarado. ""Una seño...",10,1000
https://www.bbc.com/mundo/articles/cnven6rrej8o?at...,https://www.bbc.com/mundo/articles/cnven6rrej8o?at...,https://www.bbc.com/mundo/articles/cnven6rrej8o?at...,"Jeannette Jara, la comunista pragmática de origen ...",Daniel Pardo,11/17/2025,www.bbc.com,es,"Jeannette Jara, la comunista pragmática de origen ...",0,1000
https://www.bbc.com/mundo/articles/cnven6rrej8o?at...,https://www.bbc.com/mundo/articles/cnven6rrej8o?at...,https://www.bbc.com/mundo/articles/cnven6rrej8o?at...,"Jeannette Jara, la comunista pragmática de origen ...",Daniel Pardo,11/17/2025,www.bbc.com,es,los votos de la centroderechista Evelyn Matthei y ...,1,999
https://www.bbc.com/mundo/articles/cnven6rrej8o?at...,https://www.bbc.com/mundo/articles/cnven6rrej8o?at...,https://www.bbc.com/mundo/articles/cnven6rrej8o?at...,"Jeannette Jara, la comunista pragmática de origen ...",Daniel Pardo,11/17/2025,www.bbc.com,es,"te Nació el 23 de abril de 1974 en Conchalí, una c...",2,1000
https://www.bbc.com/mundo/articles/cnven6rrej8o?at...,https://www.bbc.com/mundo/articles/cnven6rrej8o?at...,https://www.bbc.com/mundo/articles/cnven6rrej8o?at...,"Jeannette Jara, la comunista pragmática de origen ...",Daniel Pardo,11/17/2025,www.bbc.com,es,"que yo fui"". Estudió administración pública en la ""...",3,999
https://www.bbc.com/mundo/articles/cnven6rrej8o?at...,https://www.bbc.com/mundo/articles/cnven6rrej8o?at...,https://www.bbc.com/mundo/articles/cnven6rrej8o?at...,"Jeannette Jara, la comunista pragmática de origen ...",Daniel Pardo,11/17/2025,www.bbc.com,es,"mo dirigente estudiantil, proponía que ""la univers""...",4,1000
https://www.bbc.com/mundo/articles/cnven6rrej8o?at...,https://www.bbc.com/mundo/articles/cnven6rrej8o?at...,https://www.bbc.com/mundo/articles/cnven6rrej8o?at...,"Jeannette Jara, la comunista pragmática de origen ...",Daniel Pardo,11/17/2025,www.bbc.com,es,donde fue ganando espacios de poder a medida que g...,5,999
https://www.bbc.com/mundo/articles/cnven6rrej8o?at...,https://www.bbc.com/mundo/articles/cnven6rrej8o?at...,https://www.bbc.com/mundo/articles/cnven6rrej8o?at...,"Jeannette Jara, la comunista pragmática de origen ...",Daniel Pardo,11/17/2025,www.bbc.com,es,militante de tomo a lomo que para mucha gente suen...,6,998
https://www.bbc.com/mundo/articles/cx2y5k5704po?at...,https://www.bbc.com/mundo/articles/cx2y5k5704po?at...,https://www.bbc.com/mundo/articles/cx2y5k5704po?at...,"José Antonio Kast, el ultraderechista que busca ag...",Gerardo Lissardy,11/17/2025,www.bbc.com,es,"José Antonio Kast, el ultraderechista que quiere a...",0,1000
https://www.bbc.com/mundo/articles/cx2y5k5704po?at...,https://www.bbc.com/mundo/articles/cx2y5k5704po?at...,https://www.bbc.com/mundo/articles/cx2y5k5704po?at...,"José Antonio Kast, el ultraderechista que busca ag...",Gerardo Lissardy,11/17/2025,www.bbc.com,es,"s candidatos derrotados en esa instancia, el liber...",1,1000
https://www.bbc.com/mundo/articles/cx2y5k5704po?at...,https://www.bbc.com/mundo/articles/cx2y5k5704po?at...,https://www.bbc.com/mundo/articles/cx2y5k5704po?at...,"José Antonio Kast, el ultraderechista que busca ag...",Gerardo Lissardy,11/17/2025,www.bbc.com,es,"Pinochet Nacido hace 59 años en Paine, una comuna ...",2,999
https://www.bbc.com/mundo/articles/cx2y5k5704po?at...,https://www.bbc.com/mundo/articles/cx2y5k5704po?at...,https://www.bbc.com/mundo/articles/cx2y5k5704po?at...,"José Antonio Kast, el ultraderechista que busca ag...",Gerardo Lissardy,11/17/2025,www.bbc.com,es,"tólico conservador Schoenstatt, Kast también ha re...",3,1000
https://www.bbc.com/mundo/articles/cx2y5k5704po?at...,https://www.bbc.com/mundo/articles/cx2y5k5704po?at...,https://www.bbc.com/mundo/articles/cx2y5k5704po?at...,"José Antonio Kast, el ultraderechista que busca ag...",Gerardo Lissardy,11/17/2025,www.bbc.com,es,"ara nada: no hay ni fascismo, ni es antidemocrátic...",4,1000
https://www.bbc.com/mundo/articles/cx2y5k5704po?at...,https://www.bbc.com/mundo/articles/cx2y5k5704po?at...,https://www.bbc.com/mundo/articles/cx2y5k5704po?at...,"José Antonio Kast, el ultraderechista que busca ag...",Gerardo Lissardy,11/17/2025,www.bbc.com,es,"uestra la vigencia de su movimiento político. ""Kas""...",5,1000
https://www.bbc.com/mundo/articles/cx2y5k5704po?at...,https://www.bbc.com/mundo/articles/cx2y5k5704po?at...,https://www.bbc.com/mundo/articles/cx2y5k5704po?at...,"José Antonio Kast, el ultraderechista que busca ag...",Gerardo Lissardy,11/17/2025,www.bbc.com,es,n menores que otros en la región. Una de sus prome...,6,1000
https://www.bbc.com/mundo/articles/cx2y5k5704po?at...,https://www.bbc.com/mundo/articles/cx2y5k5704po?at...,https://www.bbc.com/mundo/articles/cx2y5k5704po?at...,"José Antonio Kast, el ultraderechista que busca ag...",Gerardo Lissardy,11/17/2025,www.bbc.com,es,tias hasta en la centroderecha que gobernó Chile e...,7,999
https://www.bbc.com/mundo/articles/cx2y5k5704po?at...,https://www.bbc.com/mundo/articles/cx2y5k5704po?at...,https://www.bbc.com/mundo/articles/cx2y5k5704po?at...,"José Antonio Kast, el ultraderechista que busca ag...",Gerardo Lissardy,11/17/2025,www.bbc.com,es,"""es más racional y moderado en la forma de expresa""...",8,1000
https://www.bbc.com/mundo/articles/cx2y5k5704po?at...,https://www.bbc.com/mundo/articles/cx2y5k5704po?at...,https://www.bbc.com/mundo/articles/cx2y5k5704po?at...,"José Antonio Kast, el ultraderechista que busca ag...",Gerardo Lissardy,11/17/2025,www.bbc.com,es,smas convicciones de defensa a la vida desde la co...,9,1000
https://www.bbc.com/mundo/articles/c80xgyjkyzro?at...,https://www.bbc.com/mundo/articles/c80xgyjkyzro?at...,https://www.bbc.com/mundo/articles/c80xgyjkyzro?at...,Los diamantes de Amberes: cómo fueron descubiertos...,Emily Webb; Jo Fidgen y Maryam Maruf,12/13/2025,www.bbc.com,es,Los diamantes de Amberes: cómo fueron descubiertos...,0,1000
https://www.bbc.com/mundo/articles/c80xgyjkyzro?at...,https://www.bbc.com/mundo/articles/c80xgyjkyzro?at...,https://www.bbc.com/mundo/articles/c80xgyjkyzro?at...,Los diamantes de Amberes: cómo fueron descubiertos...,Emily Webb; Jo Fidgen y Maryam Maruf,12/13/2025,www.bbc.com,es,do a cabo el robo de diamantes más audaz de la his...,1,1000
https://www.bbc.com/mundo/articles/c80xgyjkyzro?at...,https://www.bbc.com/mundo/articles/c80xgyjkyzro?at...,https://www.bbc.com/mundo/articles/c80xgyjkyzro?at...,Los diamantes de Amberes: cómo fueron descubiertos...,Emily Webb; Jo Fidgen y Maryam Maruf,12/13/2025,www.bbc.com,es,"ridad, explica el detective. ""Si abres la puerta, ""...",2,1000
https://www.bbc.com/mundo/articles/c80xgyjkyzro?at...,https://www.bbc.com/mundo/articles/c80xgyjkyzro?at...,https://www.bbc.com/mundo/articles/c80xgyjkyzro?at...,Los diamantes de Amberes: cómo fueron descubiertos...,Emily Webb; Jo Fidgen y Maryam Maruf,12/13/2025,www.bbc.com,es,gino que si tienes que elegir entre un lingote de ...,3,1000
https://www.bbc.com/mundo/articles/c80xgyjkyzro?at...,https://www.bbc.com/mundo/articles/c80xgyjkyzro?at...,https://www.bbc.com/mundo/articles/c80xgyjkyzro?at...,Los diamantes de Amberes: cómo fueron descubiertos...,Emily Webb; Jo Fidgen y Maryam Maruf,12/13/2025,www.bbc.com,es,"Uno de sus colegas recuerda a esas personas, las v...",4,999
https://www.bbc.com/mundo/articles/c80xgyjkyzro?at...,https://www.bbc.com/mundo/articles/c80xgyjkyzro?at...,https://www.bbc.com/mundo/articles/c80xgyjkyzro?at...,Los diamantes de Amberes: cómo fueron descubiertos...,Emily Webb; Jo Fidgen y Maryam Maruf,12/13/2025,www.bbc.com,es,elante del detector y así no podía detectar el cal...,5,1000
https://www.bbc.com/mundo/articles/c80xgyjkyzro?at...,https://www.bbc.com/mundo/articles/c80xgyjkyzro?at...,https://www.bbc.com/mundo/articles/c80xgyjkyzro?at...,Los diamantes de Amberes: cómo fueron descubiertos...,Emily Webb; Jo Fidgen y Maryam Maruf,12/13/2025,www.bbc.com,es,equeños diamantes verdes. Van Kamp llamó a la poli...,6,1000
https://www.bbc.com/mundo/articles/c80xgyjkyzro?at...,https://www.bbc.com/mundo/articles/c80xgyjkyzro?at...,https://www.bbc.com/mundo/articles/c80xgyjkyzro?at...,Los diamantes de Amberes: cómo fueron descubiertos...,Emily Webb; Jo Fidgen y Maryam Maruf,12/13/2025,www.bbc.com,es,que volvieron a su montón de basura para ver qué o...,7,999
https://www.bbc.com/mundo/articles/c80xgyjkyzro?at...,https://www.bbc.com/mundo/articles/c80xgyjkyzro?at...,https://www.bbc.com/mundo/articles/c80xgyjkyzro?at...,Los diamantes de Amberes: cómo fueron descubiertos...,Emily Webb; Jo Fidgen y Maryam Maruf,12/13/2025,www.bbc.com,es,"pales sospechosos del caso, había vuelto caminando...",8,1000
https://www.bbc.com/mundo/articles/c80xgyjkyzro?at...,https://www.bbc.com/mundo/articles/c80xgyjkyzro?at...,https://www.bbc.com/mundo/articles/c80xgyjkyzro?at...,Los diamantes de Amberes: cómo fueron descubiertos...,Emily Webb; Jo Fidgen y Maryam Maruf,12/13/2025,www.bbc.com,es,"le dijo de lo que era sospechoso, Notarbartolo cam...",9,999
https://www.bbc.com/mundo/articles/c80xgyjkyzro?at...,https://www.bbc.com/mundo/articles/c80xgyjkyzro?at...,https://www.bbc.com/mundo/articles/c80xgyjkyzro?at...,Los diamantes de Amberes: cómo fueron descubiertos...,Emily Webb; Jo Fidgen y Maryam Maruf,12/13/2025,www.bbc.com,es,e quien había comprado ese salami era un hombre ll...,10,1000
https://www.bbc.com/mundo/articles/c80xgyjkyzro?at...,https://www.bbc.com/mundo/articles/c80xgyjkyzro?at...,https://www.bbc.com/mundo/articles/c80xgyjkyzro?at...,Los diamantes de Amberes: cómo fueron descubiertos...,Emily Webb; Jo Fidgen y Maryam Maruf,12/13/2025,www.bbc.com,es,"e comestibles, empezó a perfilarse una imagen sobr...",11,999
